,ETMX_Z,ITMY_Z,ETMY_Z,ETMX_X,ITMY_Y,ETMY_Y
4890,32.711506,28.228704,28.760403,57.529903,63.240604,64.8555
4891,34.467068,29.548187,31.98186,54.48816,65.97138,60.951283
4892,32.135628,27.88219,29.650026,60.335403,71.10328,68.9443
4893,34.07546,29.832586,31.486973,65.42357,70.49527,65.61143
4894,36.448597,32.188313,34.11356,64.683395,74.50252,72.61977
4895,35.09632,30.729034,32.28103,62.2494,72.22084,70.75681
4896,30.746271,28.93237,29.473469,78.90954,68.36777,69.00642
4897,28.957228,29.151665,28.807795,78.74173,64.52153,65.686165
4898,33.906326,33.71022,30.118643,76.18662,63.570816,65.24282
4899,31.666958,31.595705,27.61667,75.96547,71.31075,73.218216
4900,30.104336,29.769619,26.785334,75.84203,69.36152,70.868866
4901,29.73706,27.898632,26.24704,73.450264,72.66553,72.49498
4902,27.490652,25.65373,26.041578,68.396034,72.94761,74.231895
4903,26.939768,26.092627,25.285942,61.13223,72.27977,72.75148
4904,27.072205,25.7437,25.504179,60.39151,67.16299,66.99792
4905,25.37835,23.706013,23.885723,56.651672,59.29084,57.78153
4906,23.639524,23.523947,24.136084,56.16417,57.374928,56.74268
4907,23.360657,23.058716,24.525637,50.981182,56.032436,56.86101
4908,26.185226,24.976437,24.93604,65.72022,56.85721,60.20312
4909,26.99536,25.413809,27.602346,71.97024,62.286022,69.726265
4910,24.697933,24.01666,27.056475,71.670044,64.430534,74.93686
4911,24.383223,23.323412,25.255644,63.478436,61.4275,71.403595
4912,24.986795,24.717703,26.412624,67.00015,60.727737,69.5206
4913,23.577875,22.797318,24.350773,62.86523,59.512722,64.036674
4914,26.199286,24.258474,26.704515,58.538204,58.38696,64.50585
4915,27.230955,24.694407,25.551691,61.584137,54.00322,63.21958
4916,26.106432,23.732368,24.030966,56.345356,61.40587,63.53254
4917,23.945541,21.340525,20.418531,55.71519,61.889866,64.48433
4918,24.518198,22.02778,22.277582,62.27865,60.53105,63.118504
4919,22.706755,19.616013,20.802727,60.55505,69.37026,63.886852
4920,21.55194,19.830036,21.149248,57.070248,85.56962,79.9101
4921,21.389868,21.141403,21.509388,70.62387,86.07389,79.53191
4922,21.388124,21.033682,23.039295,70.64883,81.69585,74.39604
4923,22.070868,20.98025,22.969233,72.32961,75.720406,71.98848
4924,25.537197,24.90203,28.375135,75.56652,75.66328,73.81801
4925,29.676702,27.778736,30.385181,75.405045,68.74265,67.84843
4926,32.076893,29.531347,30.49469,75.96912,61.94949,63.630814
4927,31.576405,28.962095,29.752008,70.90716,56.14113,58.026703
4928,28.65778,26.763052,28.445534,75.555595,54.00042,56.2069
4929,27.178507,25.833225,28.34642,74.40298,54.04123,57.8652
4930,24.47939,23.360294,25.872873,74.32266,50.386414,51.273945
4931,24.836641,23.62096,24.146011,65.79807,47.253162,48.045647
4932,24.471275,21.907736,23.11898,56.61607,48.968536,47.513214
4933,24.688244,21.020847,22.41159,54.548386,48.434097,47.090862
4934,28.765064,27.003775,27.669052,59.243904,62.32323,61.221004
4935,28.865765,26.895243,27.710968,59.701313,62.38572,59.965553
4936,30.041876,26.16384,29.345425,58.07538,59.52587,55.44758
4937,32.744095,28.58463,31.680086,57.461124,54.106976,49.72134
4938,31.998316,27.58425,31.07936,55.370132,53.316036,51.273556
4939,32.289917,26.826368,29.060234,55.339767,59.7829,62.74093
4940,35.156975,30.666494,33.554928,50.108864,54.66635,60.229702
4941,35.9268,30.655935,33.69744,61.621,54.60435,58.53788
4942,35.293243,29.2449,32.06112,64.548615,57.41081,57.055717
4943,34.169186,27.758224,30.955343,64.369385,67.07577,69.599464
4944,31.78074,27.03587,30.918018,69.651764,65.32098,67.42235
4945,29.757378,26.998352,29.468449,67.51,65.05148,64.172195
4946,27.914103,25.825808,27.073622,65.01559,75.13669,70.46926
4947,35.926277,34.271378,35.377087,60.89799,77.15636,75.73381
4948,35.849705,34.223206,36.12337,68.182625,74.37976,72.55176
4949,35.30373,33.811054,36.579937,75.48985,67.41695,63.83961
4950,33.217613,31.856194,34.080235,72.47841,66.47751,66.26415
4951,28.839333,28.48846,29.830742,67.639595,61.127518,61.64936
4952,27.828289,29.220085,29.71594,62.712177,56.255413,54.88971
4953,29.060972,29.422207,30.896086,56.475163,50.17017,52.600693
4954,28.659893,28.35188,31.542482,55.237446,58.380157,60.801876
4955,29.507814,29.166595,34.347416,55.59652,58.294926,60.7259
4956,27.491379,28.29308,32.746414,59.3212,54.55208,57.625042
4957,25.212786,25.073692,28.622114,58.948044,51.08378,52.778595
4958,25.763851,24.645731,28.127853,70.191055,63.57286,66.076645
4959,25.269535,26.1331,28.231947,67.47081,66.03805,72.83815
4960,24.368435,25.071316,26.373663,67.35799,68.89245,74.161316
4961,21.878565,21.665512,23.723629,63.980125,64.61533,73.28909
4962,25.385324,24.58827,25.820724,66.65047,61.14866,67.56076
4963,25.919117,26.542385,27.608078,74.79814,61.511524,67.84344
4964,24.920582,25.460627,26.450773,71.7938,56.7132,62.035442
4965,24.362604,23.095282,25.673805,73.42698,55.631214,60.365993
4966,23.212109,22.041746,24.66988,72.613174,56.040497,59.712578
4967,23.00086,21.239965,22.126396,70.708176,59.430054,63.65761
4968,30.090221,27.500189,28.659603,72.48928,57.699364,67.416595
4969,29.615086,26.950686,28.921595,76.3257,68.38079,71.66857
4970,29.149273,25.635912,27.927265,77.86211,70.505806,75.58958
4971,32.655045,31.32633,31.868193,69.01131,68.583206,72.33726
4972,32.675415,31.285427,31.853941,65.9548,71.67173,73.77909
4973,29.050169,28.16176,28.289885,64.50086,66.92944,67.81533
4974,25.531458,27.002983,26.820839,59.35578,62.390083,64.82783
4975,25.659525,26.763317,26.678947,62.925907,55.15412,57.16303
4976,24.337849,24.112436,25.306787,63.43719,53.864902,56.47526
4977,25.870625,24.17985,25.88025,59.40348,53.0868,53.434055
4978,25.791523,24.491734,25.846708,62.28701,57.14301,56.575306
4979,27.167719,24.751461,24.463486,62.306435,70.05582,70.59553
4980,33.003574,28.813347,27.995428,68.01559,71.50676,72.368
4981,34.29562,30.439926,31.678482,64.10823,73.6836,74.53843
4982,34.923683,31.494427,33.05017,62.44533,72.53804,72.46806
4983,34.631165,30.90686,31.950623,58.674362,67.970566,69.23826
4984,32.76724,28.641378,29.66217,55.03138,64.38364,65.90249
4985,31.167233,28.033903,28.492504,56.88364,63.83787,67.955986
4986,29.969193,26.850906,26.98287,60.245266,70.11438,76.15415
4987,31.081835,27.733604,28.455772,70.82689,69.719505,73.74073
4988,31.8249,27.32023,29.25296,73.603096,69.61964,68.46046
4989,29.90024,26.767395,28.720186,63.99403,63.429325,62.36818
4990,31.643438,28.878536,30.059174,58.349224,55.35394,56.33413
4991,36.991978,32.886974,35.610996,59.37268,54.2756,51.939972
4992,35.19865,30.879965,33.787777,56.221,57.02453,52.76626
4993,29.59526,25.585697,28.55163,58.445145,56.64283,52.56616
4994,25.006279,23.880486,26.374065,58.688892,57.242516,53.33961
4995,26.675781,24.953674,26.910793,54.476715,57.875015,55.9646
4996,26.833988,25.589067,28.86583,50.867775,56.36288,53.83824
4997,26.946058,25.351465,28.271898,56.912354,57.508556,58.224274
4998,28.250256,25.055475,26.595778,60.31892,55.262413,57.050472
4999,28.86107,25.109947,26.63189,59.133167,50.617325,53.66999
5000,26.635023,24.031338,25.103113,60.5848,49.877316,52.31237
5001,26.24479,23.347383,24.182653,64.52223,48.196457,51.8364
5002,28.022224,25.38355,25.585327,65.55729,45.712204,45.973534
5003,28.936188,27.135233,26.331371,67.05361,49.547497,57.445583
5004,29.036747,29.030235,27.968359,67.08583,58.867245,69.32546
5005,36.371403,35.91367,37.443275,72.17506,63.103493,68.94002
5006,34.520054,34.11205,35.535263,72.421875,63.08762,69.37664
5007,31.923111,32.1368,32.36104,65.23212,62.80965,70.547295
5008,32.437096,32.14635,32.57885,61.63508,63.79588,69.528564
5009,29.682632,29.431313,30.499365,57.91506,67.13585,70.85011
5010,31.365017,31.54049,29.995876,61.68444,65.84504,68.33594
5011,31.60849,31.478762,30.09501,72.52577,63.108288,65.99526
5012,27.423574,26.886395,26.472614,72.92757,60.001022,63.56174
5013,25.156527,23.72609,24.511198,65.759384,55.031326,57.230106
5014,23.89625,24.234514,24.482115,70.63891,57.810165,57.149494
5015,22.588663,21.783104,22.175962,71.19908,54.735317,54.03673
5016,24.505295,24.456385,23.676727,61.212708,49.792072,51.400776
5017,25.18404,24.473783,24.60793,62.593613,53.542736,54.643314
5018,25.815487,24.203632,26.059265,71.2677,55.264637,53.4556
5019,30.669115,28.2562,29.743353,70.29256,52.608826,49.13323
5020,29.441805,27.71675,29.05037,68.36173,50.576244,52.67641
5021,34.130856,31.702429,31.721859,70.58643,51.969776,54.405575
5022,36.14967,32.378513,32.139797,67.83822,55.710537,61.69528
5023,32.580135,29.035597,30.283817,63.265316,55.277122,61.886803
5024,35.351334,32.589268,34.559097,66.91643,56.552902,62.103943
5025,36.19604,32.809067,34.315483,62.393738,60.489365,70.16062
5026,33.734634,29.627386,30.746693,54.656036,59.015125,69.75862
5027,31.09709,26.808289,28.196043,52.174904,69.99822,77.88197
5028,35.798355,30.953796,33.112167,58.314106,69.96426,78.682045
5029,35.754974,30.65573,33.10959,59.46917,71.84064,78.48379
5030,31.939627,29.284374,31.313232,58.49367,64.20535,72.02154
5031,34.249485,30.33387,31.712961,57.736736,56.934742,61.085434
5032,34.824333,32.692673,32.549732,57.24211,56.664646,58.170235
5033,34.055454,32.096745,31.963453,56.843796,61.696495,64.81186
5034,31.931429,29.264027,29.01765,60.277,61.724674,64.86896
5035,29.86618,27.493637,27.133032,66.49796,54.803482,57.690224
5036,29.502918,27.772675,29.066664,74.142586,54.729992,58.961388
5037,38.234035,35.035236,37.134605,80.95132,51.666378,56.2723
5038,37.363735,34.03602,37.142967,79.4453,51.01326,51.17925
5039,33.287853,30.777294,34.292072,70.22779,67.917076,70.94059
5040,32.18369,32.5219,34.34643,66.87807,84.3089,86.01458
5041,32.491684,32.416996,33.519825,65.29134,82.19611,85.26862
5042,30.984648,29.616688,29.916388,62.587357,72.89349,72.62749
5043,32.328144,30.000097,30.617626,66.418564,66.92984,65.476425
5044,32.799625,30.009375,30.447458,67.67449,65.46951,59.070206
5045,36.60417,33.296684,35.054375,76.88225,69.04642,66.05313
5046,37.210537,34.61257,36.77542,75.22646,71.30395,68.927986
5047,35.363358,32.712616,35.146896,69.6762,67.56041,67.60947
5048,32.48488,30.138182,33.032894,74.9191,64.88681,64.48008
5049,29.698751,28.151073,31.28777,71.230255,60.111057,56.12916
5050,29.50058,28.521423,33.056793,74.76688,59.3031,59.086876
5051,33.783234,33.932644,39.890347,74.42978,72.943825,69.531624
5052,33.410248,33.118073,39.098858,69.05098,68.8247,65.927826
5053,31.26446,32.720642,36.66432,61.68907,64.64162,64.12388
5054,33.30399,32.71194,36.324265,55.73381,85.16737,86.457756
5055,31.84244,30.94202,34.805164,66.973854,86.4424,85.77846
5056,33.18788,29.96389,32.32918,67.69845,76.07515,75.09056
5057,33.71175,33.020226,34.79144,64.77595,74.10701,76.542305
5058,31.384117,31.19695,33.321377,65.761734,73.45982,74.345314
5059,28.657784,27.965559,30.087738,69.16816,79.23521,78.335045
5060,25.210535,24.776266,26.661043,67.10661,92.20911,85.376625
5061,25.834864,24.8716,26.610632,64.94395,90.73966,84.5076
5062,29.410786,26.67772,27.938272,66.77748,82.834656,74.1459
5063,38.150764,35.600796,35.891987,62.946358,88.25549,79.58565
5064,38.197346,35.49953,36.2843,61.7826,91.58098,82.56054
5065,33.92406,31.54513,32.157803,55.826424,88.08379,79.08888
5066,31.952164,29.598284,29.490858,49.415955,86.00697,76.86777
5067,33.91099,30.519327,31.352942,53.855995,82.99007,76.980835
5068,33.68832,30.167717,31.15619,57.253315,88.020584,83.18667
5069,34.019722,32.77519,33.63505,56.282272,87.08435,83.669716
5070,44.243454,41.223293,43.4721,55.730003,83.63051,79.0362
5071,41.739227,38.222378,40.685585,60.62504,87.46184,81.341415
5072,40.204456,37.6259,39.202946,63.643353,80.27519,75.13657
5073,36.95942,35.79731,36.82892,57.573017,70.60064,69.09175
5074,32.487453,31.000654,31.23738,65.8505,65.87694,67.07122
5075,31.69644,31.879034,31.48995,69.74368,77.18213,78.05404
5076,30.362383,30.264635,30.136429,64.05851,72.73801,73.65521
5077,29.539728,29.5951,29.90048,68.16264,67.90764,74.198204
5078,32.002346,27.418558,28.183527,84.78874,66.64158,65.12941
5079,33.66435,28.630606,31.029072,85.68938,97.55489,93.215195
5080,34.98584,29.125282,32.730396,82.693275,97.79797,98.63052
5081,33.419907,29.587729,32.266582,162.26793,108.50185,119.143005
5082,41.368347,39.846157,40.93566,328.4264,140.6179,146.23422
5083,46.385178,46.006252,47.120735,398.62408,187.63657,192.81635
5084,67.00306,63.01739,67.72995,404.1139,224.94235,222.07893
5085,87.86756,87.32307,86.541824,403.90506,235.18399,234.52007
5086,116.61615,113.99616,111.14099,400.52026,240.27632,246.24965
5087,150.4012,141.47176,153.25314,396.14954,284.10208,293.2841
5088,143.58038,134.19975,143.83336,347.8748,280.95663,283.59946
5089,149.40941,131.51898,141.50647,304.64594,300.04013,296.93002
5090,139.83607,123.07051,132.11104,284.35583,282.30304,276.68472
5091,116.391106,102.23409,112.664566,269.5005,240.45659,236.20372
5092,108.233536,90.62616,107.09147,251.62062,225.45853,220.16849
5093,124.48392,99.830475,119.554565,250.15718,214.48721,207.24757
5094,118.67396,92.63838,112.373405,236.37112,210.00128,194.5811
5095,99.93121,78.55983,94.31021,222.93135,188.03499,174.07048
5096,93.261505,71.98011,83.564445,221.50426,180.46756,171.22206
5097,83.85802,67.157486,77.194145,202.59467,165.60893,155.24377
5098,102.45452,76.92347,85.735825,191.83075,188.45705,175.16248
5099,102.72193,81.30155,88.968056,195.91942,189.04712,165.23328
5100,96.5237,76.02242,84.41305,187.72275,180.13312,151.50284
5101,83.218445,68.12744,76.7795,180.20297,164.51451,136.8769
5102,73.745155,62.448994,67.945526,159.2714,148.77882,135.94054
5103,67.03986,56.39056,60.313305,154.46587,138.86656,132.34578
5104,61.27223,56.18865,56.216854,150.95677,123.32842,123.70915
5105,59.796688,54.09443,55.29377,135.51639,121.127365,122.098885
5106,50.90702,45.915405,48.375305,127.62801,112.24364,111.40722
5107,45.06581,41.16883,42.78025,124.850815,117.43037,108.77691
5108,39.38672,36.44783,39.091022,116.28553,114.181656,104.71099
5109,41.890076,37.58836,41.48409,105.59013,106.24688,94.85117
5110,47.26123,45.912373,49.17879,96.01958,110.536804,101.04983
5111,45.044422,43.959454,48.827034,90.63517,104.62301,102.359924
5112,44.691082,42.949554,48.41639,93.21532,102.735886,104.454346
5113,43.413094,41.854256,47.21591,93.09974,99.7935,101.99624
5114,40.813847,38.88802,45.34529,98.2757,97.67395,91.703606
5115,35.95735,34.743786,40.47497,98.27094,101.09442,93.93035
5116,40.29319,34.630882,39.26131,101.83284,98.0916,86.88247
5117,40.421818,35.568874,41.356003,101.03627,84.15145,79.4473
5118,38.705265,34.609,39.44888,90.405,77.75157,79.28886
5119,36.77501,33.114983,35.039925,80.85698,69.72333,73.383255
5120,43.190456,39.445248,40.858387,80.75074,74.03109,83.93339
5121,41.665577,38.063663,39.57641,76.98864,73.216675,81.69034
5122,41.065014,36.19855,41.057377,76.08067,83.79268,81.20113
5123,42.415134,37.037224,41.121574,74.48408,91.76476,83.48484
5124,38.48595,35.63316,37.926605,75.48332,98.68976,91.18088
5125,35.715168,33.18039,34.695904,69.56077,97.49013,90.1496
5126,32.27199,31.602755,33.77161,67.97641,82.225655,76.58438
5127,35.953197,35.454994,37.566467,64.683716,87.03353,91.896385
5128,41.637924,41.682587,47.620327,68.239784,86.227165,92.80647
5129,44.061825,45.71216,49.119347,66.152084,84.3371,95.39649
5130,45.631,46.659794,50.204636,63.363003,82.257065,90.48045
5131,43.89359,44.083027,49.071495,69.09267,85.91513,92.3729
5132,45.305115,44.14208,49.010273,69.89512,82.36185,89.16469
5133,45.89233,44.521957,47.51003,70.91947,80.50636,80.583694
5134,44.891914,42.809624,44.06983,66.71259,86.793,79.737785
5135,41.72774,39.59332,39.931263,65.29033,95.658066,88.63145
5136,43.088356,39.84892,39.20096,74.40879,90.83181,85.80513
5137,46.845585,42.022488,42.002647,81.633255,82.142296,78.74922
5138,45.93819,39.898552,39.471546,76.62021,83.29031,83.06413
5139,45.800095,37.88618,38.80312,83.370415,82.68401,82.8373
5140,48.051662,42.346775,49.034428,75.40262,83.40854,79.85049
5141,48.76009,42.92754,49.591965,70.7819,81.64981,78.46887
5142,42.375645,37.005512,42.824306,67.86937,74.03254,70.83557
5143,39.28832,34.029053,38.81521,70.7468,70.57035,67.927376
5144,40.364506,34.339367,36.926643,77.19204,74.38068,72.10244
5145,39.953957,33.96507,35.32295,89.57986,84.06308,80.32033
5146,37.474354,32.289825,33.420338,92.39246,84.69541,82.768616
5147,35.577934,30.830572,32.55575,93.10222,83.32324,81.78773
5148,36.433037,31.301636,32.765312,84.5194,74.50842,69.97433
5149,33.087326,29.58388,31.196356,74.15259,81.91515,80.49392
5150,29.743393,27.212624,29.382479,66.05297,82.777214,89.02949
5151,28.925346,26.727812,30.674536,65.463005,82.090675,88.45241
5152,30.037544,27.172821,30.194962,64.234146,73.410805,77.87474
5153,33.37667,29.819914,32.89408,65.809235,69.16764,73.95561
5154,33.71339,29.651884,33.13606,62.13306,63.884518,68.61491
5155,34.636948,29.416176,31.401747,72.08759,61.336735,69.115135
5156,32.502914,28.026293,30.217398,72.626175,71.71611,79.2425
5157,28.629755,26.470552,27.524397,90.96016,69.850006,77.19838
5158,28.568262,26.23157,27.753157,91.92858,69.22038,71.05176
5159,27.790844,26.513266,27.583485,88.829384,66.064384,68.10227
5160,33.54668,33.59853,32.84137,87.214066,64.98001,65.77795
5161,33.32542,33.031,32.39067,86.275894,69.91682,72.718994
5162,35.87803,34.921005,34.384495,86.87232,67.30287,70.63725
5163,35.111534,34.890568,36.633858,76.1102,59.479332,63.458157
5164,41.610912,41.17333,43.508022,91.80665,78.54531,75.31791
5165,41.280666,40.62291,42.997746,88.00746,77.51831,74.54683
5166,38.93282,38.54712,41.57911,85.57942,73.82409,71.35497
5167,35.4599,35.510735,38.36906,84.95354,73.29616,67.703384
5168,32.89476,32.01576,35.776627,74.88982,70.89864,64.201225
5169,41.46911,37.8489,40.797085,75.569,68.69815,65.13222
5170,43.13333,37.996674,41.304913,75.06224,65.96064,64.66595
5171,40.891438,38.0611,41.862713,73.14685,67.367455,66.09174
5172,40.749157,37.801823,41.887253,67.24661,65.44875,62.957478
5173,37.46425,34.703236,37.66135,65.52879,83.37403,84.91187
5174,38.549767,36.037075,37.724903,66.55348,83.31368,85.036354
5175,35.121727,33.34626,34.183273,69.159256,71.52215,74.78697
5176,36.55494,33.61712,34.904545,66.22124,83.64121,84.02277
5177,39.98502,33.923573,33.037663,74.27734,84.12643,88.048676
5178,40.74766,34.682674,33.282112,71.57018,83.318436,86.30735
5179,43.520084,37.62616,37.448677,73.250046,84.55618,85.41078
5180,43.659695,37.880474,37.96275,77.88054,84.789856,86.644325
5181,38.883907,34.935192,34.552895,76.36516,83.03434,91.08986
5182,36.10996,35.26286,35.3233,75.14766,85.11853,90.54207
5183,37.235317,33.702225,34.59408,82.68546,87.93936,96.812805
5184,34.631653,31.449177,33.4911,78.44909,84.099495,92.866776
5185,34.98137,31.180105,33.148254,75.926735,90.06166,93.27124
5186,34.373264,31.775078,33.735035,75.93581,90.76782,95.03603
5187,37.625835,35.993267,37.59371,90.65146,88.310165,87.55395
5188,37.37051,35.88316,38.601658,96.12742,89.32504,87.81539
5189,36.982796,36.022636,37.677094,93.655075,85.73635,83.08278
5190,37.710403,39.276276,42.332924,88.43181,77.9778,79.051254
5191,41.25446,42.488564,43.634266,79.99717,73.87131,75.741806
5192,43.513226,44.11272,45.76289,82.143074,68.70348,71.23125
5193,44.386463,42.912876,44.176376,86.91636,70.49129,71.57561
5194,44.598385,41.938614,44.57801,84.43701,69.62434,71.00233
5195,42.60959,39.77349,43.35198,78.64845,64.9194,66.55823
5196,45.237553,42.31299,43.992657,75.493744,62.6588,64.177536
5197,41.47835,37.823948,40.45302,68.72035,66.020996,66.44931
5198,40.573235,39.168415,40.061737,72.29855,68.40993,71.695274
5199,39.865,38.752823,39.158497,73.87953,67.40562,71.89912
5200,37.43087,35.84069,38.371666,76.592415,73.91269,78.97626
5201,39.627792,35.766296,39.645233,78.76047,77.67378,83.93125
5202,42.173195,39.38829,42.991055,91.65376,74.78588,80.864395
5203,43.402687,39.522747,43.214,90.73203,81.943565,87.25509
5204,47.799095,40.792442,43.652393,85.552025,79.826385,83.47538
5205,46.400585,40.6546,43.801647,81.17806,72.29373,75.16019
5206,43.33895,37.971565,40.77072,89.50508,68.68503,71.04299
5207,40.395817,37.017887,38.755566,87.86492,77.48019,83.21117
5208,37.27058,34.141937,35.679737,91.93692,86.608955,90.63592
5209,34.158615,31.388597,33.831398,89.99478,86.51854,90.79781
5210,32.59545,28.878496,32.02901,84.49365,83.03414,86.243454
5211,34.027237,32.990585,34.32876,79.38092,75.619064,79.13956
