,ETMX_Z,ITMY_Z,ETMY_Z,ETMX_X,ITMY_Y,ETMY_Y
9865,401.85703,404.74728,379.23306,806.77356,713.1026,797.62915
9866,349.8664,386.2724,321.2964,717.43616,801.55426,750.2441
9867,407.13727,393.6651,394.13934,827.4907,876.7299,758.5079
9868,420.10953,428.55627,411.8057,995.0119,929.3455,676.96375
9869,430.37042,330.66254,375.12213,770.8991,799.54706,523.0285
9870,422.0631,323.48538,363.7772,672.1981,783.7204,864.15094
9871,357.53607,398.70538,353.39676,802.54083,739.14465,770.35956
9872,355.0623,391.7256,349.3703,802.89716,663.1873,863.52875
9873,379.2677,433.3863,345.5936,710.65643,762.4323,1022.1703
9874,400.35635,436.51846,355.3121,634.8719,695.39453,879.4638
9875,456.90448,390.0485,368.43564,778.2568,806.32947,718.5698
9876,425.98022,417.04565,362.09348,886.51276,803.8818,713.63007
9877,452.69553,403.2005,400.58026,714.3753,584.6466,576.87054
9878,400.0817,338.20673,375.40405,689.2391,612.2565,606.551
9879,363.73758,409.0871,392.16278,870.4869,859.2128,866.1391
9880,371.15347,396.2878,368.12714,896.5031,901.19415,966.3488
9881,376.4421,349.42657,448.04608,752.0204,893.5487,885.124
9882,376.9751,347.16592,468.08963,744.80835,724.9957,841.03375
9883,368.27017,360.29553,368.18222,751.8622,711.9348,724.6872
9884,367.84375,307.31116,392.9396,758.2974,745.8817,754.7383
9885,389.49652,396.86325,364.67453,929.35474,768.2022,689.6655
9886,425.48712,421.64413,279.35645,871.4903,697.0963,688.3441
9887,365.8073,386.54132,295.0389,851.24817,686.8204,671.88617
9888,361.3258,445.14966,370.0052,904.24927,814.46063,689.701
9889,360.70905,458.71567,390.1086,724.53094,741.9727,690.9067
9890,402.79706,460.98795,384.74954,643.2398,737.22345,678.33234
9891,440.66904,403.10504,423.5616,560.34357,696.15094,712.4489
9892,410.58215,362.08514,382.84793,606.10925,690.9698,678.2364
9893,402.63263,320.7299,370.32968,659.49286,651.12036,601.6132
9894,380.26855,326.49765,345.95862,732.96246,577.96765,543.99646
9895,393.23715,376.82437,343.45615,779.239,657.93744,649.728
9896,400.47574,373.61026,445.4869,883.42664,668.1812,810.03815
9897,349.4847,332.0947,424.05505,995.343,731.5832,817.1193
9898,411.40073,345.85815,362.24573,937.67395,847.61536,902.843
9899,415.94824,388.1733,480.68338,874.1666,739.22833,664.8594
9900,435.0114,365.4041,432.39877,738.24976,611.9811,620.05444
9901,432.03088,464.6193,422.44553,639.77216,664.0936,703.8701
9902,378.1713,481.76205,383.97986,836.976,946.09735,733.6553
9903,363.9021,445.71982,339.1353,940.44995,906.6092,674.0923
9904,374.9038,323.70596,391.95764,870.4476,731.56934,732.67456
9905,393.14282,337.21964,370.23795,781.81165,663.2497,705.0001
9906,328.97195,309.5119,361.23376,822.6444,647.8839,643.76886
9907,374.6572,319.19223,390.7915,794.6818,725.38464,682.42053
9908,359.38864,339.58807,371.58167,798.42706,713.76056,690.3858
9909,375.77365,320.36172,323.58218,832.67316,770.26013,659.00024
9910,334.74536,339.57825,303.2349,772.2012,702.97485,696.6493
9911,318.36212,311.4533,334.5158,741.7208,660.8911,728.5009
9912,400.6388,347.68607,343.05637,710.0879,858.99634,767.1159
9913,338.92764,306.3777,326.80887,606.59015,964.26935,863.1351
9914,351.96133,300.24072,312.6295,909.0,903.06616,705.5223
9915,367.87732,372.10077,328.9788,787.9744,1012.36096,797.5933
9916,389.6148,416.10327,350.8462,803.5591,814.7072,699.8971
9917,380.1816,358.35468,362.92987,779.1686,727.06805,691.689
9918,365.71335,403.22128,412.62183,652.79755,691.9563,687.3417
9919,365.5632,454.8753,407.79227,691.0007,636.23285,661.79266
9920,378.5833,415.08948,377.5716,783.16547,648.6449,586.79254
9921,377.10068,378.8298,345.4474,790.7371,741.6146,529.12006
9922,344.2832,419.26556,349.11862,794.6224,799.6044,665.55774
9923,334.77637,415.64362,348.6627,827.1235,703.4765,587.2791
9924,363.42267,335.14423,323.46768,890.7365,637.6691,665.39667
9925,329.45837,315.7026,305.89926,827.5556,767.58386,705.694
9926,387.95428,407.45142,355.36356,640.4956,785.54755,708.8994
9927,374.81955,384.15146,357.17657,633.74615,706.63257,705.7324
9928,360.12534,321.37512,351.46753,612.82825,718.4841,637.34406
9929,415.8434,331.1041,314.636,620.18494,771.0748,569.3054
9930,364.6865,392.88623,296.33755,621.8335,857.01025,721.4867
9931,370.8965,423.44708,372.58853,736.91315,734.01886,712.4746
9932,430.9481,409.46664,372.19702,816.96954,898.50916,815.64935
9933,365.9631,355.03326,395.766,723.0378,879.7585,771.9746
9934,463.27832,373.07346,472.1711,648.91797,987.199,778.8191
9935,406.6273,391.5421,456.2319,704.86523,1045.2944,916.31354
9936,428.02902,414.64462,361.7316,761.9311,765.51227,732.1335
9937,445.17166,417.16043,444.67245,765.68,696.8917,761.02057
9938,339.47955,384.99625,442.36874,861.8308,893.8713,792.30066
9939,497.56436,378.25812,457.70923,833.41595,1062.9446,915.33484
9940,449.15744,376.68967,493.2968,761.053,937.8967,839.28796
9941,379.88647,338.88583,367.1406,679.18866,972.7673,820.4558
9942,403.34195,362.71362,389.40552,632.8437,864.2514,793.81055
9943,383.97363,344.8052,438.27734,604.66815,821.9471,843.55194
9944,390.9377,394.57764,411.71942,678.92523,814.2413,778.89124
9945,385.56778,390.87073,364.87885,825.945,798.4205,843.6643
9946,353.36115,409.53668,366.48865,779.78076,868.58344,835.4662
9947,346.47324,362.70847,393.59338,705.86725,706.86383,665.5936
9948,369.60825,337.08762,340.6864,674.44495,657.31537,707.99756
9949,372.7064,327.57498,319.8585,645.82,800.309,693.95276
9950,368.32095,341.92578,301.72903,745.2706,682.31885,635.62244
9951,367.69293,400.68185,374.01132,738.3672,842.2418,636.25653
9952,354.3339,433.21066,360.33685,680.9979,808.66797,604.505
9953,343.64264,385.5896,385.0507,874.946,753.6909,550.1066
9954,433.2462,428.9811,371.0761,890.34064,607.84235,567.3981
9955,423.5744,442.4585,370.85822,702.81635,683.28986,607.58344
9956,349.17972,339.00443,372.43573,718.61206,950.29266,820.1339
9957,360.58182,315.47348,341.64587,705.95355,916.26196,774.2439
9958,360.6425,289.71622,292.47095,702.3092,832.826,692.19086
9959,347.26266,286.925,326.98737,623.24133,868.77405,690.934
9960,348.6562,337.67484,410.42303,949.07324,782.29565,595.21606
9961,281.40234,326.29276,343.29004,949.09515,703.5584,645.3804
9962,387.2478,342.4393,343.63834,705.2914,663.9174,624.5772
9963,404.37457,298.91168,373.55804,639.7059,534.10394,517.1961
9964,400.64053,272.28784,370.04645,635.1303,676.53204,622.61646
9965,361.91025,313.23016,327.83102,874.0846,800.8508,789.5666
9966,344.28235,289.90335,349.49847,899.8859,933.7666,913.3649
9967,352.83237,325.9207,375.66214,832.0834,810.4757,824.58655
9968,327.3776,357.9116,460.00134,760.0656,811.7169,673.49524
9969,328.48187,346.06097,446.72507,779.78815,623.0573,662.73816
9970,347.13016,353.71335,387.90564,631.10846,700.3353,677.32336
9971,400.55527,325.62994,354.10144,616.91364,740.3867,689.7776
9972,447.4394,430.5094,378.84357,787.3839,636.64386,616.3576
9973,408.4692,401.68292,390.00977,700.70807,578.55896,574.07495
9974,341.7826,366.80515,475.9738,656.2463,809.9517,677.1218
9975,382.41153,386.16135,445.9292,630.8906,819.25775,724.7079
9976,350.834,358.7017,354.63632,606.61,702.8791,838.4848
9977,352.85825,357.59836,346.76044,684.4959,762.48615,831.8698
9978,363.17627,359.25375,345.43683,648.0902,774.7085,789.1619
9979,369.0907,321.3293,343.86853,636.8912,711.6789,599.6649
9980,375.3869,305.066,382.71527,652.1281,611.0331,606.0724
9981,385.68817,357.71155,341.4884,626.831,645.92896,702.08
9982,406.84604,365.87195,371.44315,731.5247,732.9422,742.88416
9983,394.76572,390.2327,369.26743,734.2399,645.1057,619.3184
9984,378.07578,410.4278,453.86026,639.8843,714.1384,575.6612
9985,347.07288,403.56958,436.9691,648.4554,678.7259,639.37994
9986,458.22885,367.28827,339.73117,677.2747,628.0907,653.2347
9987,474.79718,432.16974,373.97046,603.4598,645.04376,648.159
9988,417.1752,424.35428,411.69443,599.2968,710.42505,806.182
9989,400.88943,412.7418,381.05884,768.86273,697.7876,884.9288
9990,427.11142,403.3227,411.57623,636.93744,685.54266,656.71344
9991,432.03693,422.45755,337.88818,762.86804,656.30237,619.4786
9992,436.80164,367.74017,409.61777,747.30743,631.49475,678.22473
9993,435.77042,337.20337,404.59262,646.2094,508.09125,540.801
9994,371.59616,334.4244,392.5077,746.7934,540.79456,577.6313
9995,347.18036,390.5711,343.72058,661.5664,914.7357,795.55237
9996,381.1933,356.6743,358.06683,694.2215,911.07007,769.4231
9997,408.44733,364.84338,369.94107,601.0323,659.2212,699.0984
9998,395.89462,399.46964,379.6695,624.177,698.5863,661.6253
9999,362.2694,369.33838,361.7506,719.43695,761.94336,579.0598
10000,325.44177,340.9859,364.09537,667.5466,660.3112,535.087
10001,308.61713,389.00406,373.13733,623.6897,736.4617,553.66034
10002,373.54202,366.55344,343.54807,750.8766,790.82367,758.91327
10003,374.38495,276.28708,311.21436,827.6651,790.5439,780.25867
10004,360.96683,276.3924,304.65155,822.39233,673.378,694.855
10005,423.29398,529.05176,457.72253,713.97546,645.7883,701.86847
10006,343.9081,474.99463,451.29416,653.103,713.11664,710.3349
10007,345.261,380.51218,368.9495,621.9831,774.0742,590.4668
10008,402.97165,448.78925,401.13,738.72394,779.29144,601.0961
10009,368.54623,407.90204,382.8805,769.7653,708.1132,624.02545
10010,384.41443,369.6341,338.7166,678.2926,864.50885,768.2343
10011,373.42282,373.65573,286.44156,616.9416,832.64056,799.2026
10012,356.25974,363.8814,337.37506,589.62506,796.765,705.80414
10013,365.21246,424.8926,356.0113,648.078,822.94165,723.3641
10014,377.7338,383.1081,341.2696,699.37146,1076.8934,950.2463
10015,390.21255,390.8495,370.23587,688.24475,906.38275,793.94464
10016,377.39005,352.81802,381.848,630.88617,697.1926,660.38556
10017,451.72275,432.63208,388.0196,696.9054,836.9209,788.7761
10018,431.99387,405.71008,347.18433,810.9781,938.21063,882.20013
10019,405.206,377.3311,327.4551,815.92615,839.8886,830.57324
10020,390.81177,395.95288,446.12814,808.7545,707.8645,939.8198
10021,379.22824,388.3663,476.36414,873.7755,817.3197,903.2939
10022,352.5208,364.2875,370.5844,791.874,922.4889,814.8218
10023,417.1624,397.3051,365.13885,645.2145,934.52313,747.3046
10024,445.49875,406.21677,375.07996,724.13824,745.0262,598.8179
10025,374.7808,411.55725,330.26328,721.8339,716.9119,713.8032
10026,437.73975,400.071,374.78607,612.1074,742.95276,884.29565
10027,455.01004,306.25778,380.17062,718.83923,748.94824,907.29456
10028,444.02158,313.98822,322.84042,720.2093,811.5219,766.4419
10029,396.78082,334.42123,361.53546,742.25964,784.8655,845.23975
10030,403.0628,364.76535,374.61304,626.9093,790.11487,849.34796
10031,400.93948,421.0506,345.3215,658.68256,698.3639,673.2197
10032,492.77875,426.41074,321.3411,799.70856,678.8399,745.8613
10033,392.0573,384.54166,317.3383,647.6692,721.28455,725.07214
10034,330.57275,336.1245,382.02417,820.045,778.1164,701.2363
10035,354.70578,345.99127,392.7051,855.9906,817.3029,641.41626
10036,384.7567,362.7855,342.14862,759.7094,842.969,718.3533
10037,346.7605,340.1717,364.79395,605.50854,721.2355,600.8536
10038,336.2278,336.04755,320.0449,620.0469,704.29407,644.1538
10039,312.03238,286.36642,316.975,693.0635,715.56335,671.16003
10040,376.37204,342.0035,318.18832,706.6564,721.8974,693.64075
10041,366.58743,335.7917,362.91672,826.0934,781.42676,762.61163
10042,367.51093,378.73447,406.46872,887.2752,785.7698,721.71844
10043,411.4497,394.238,392.06628,896.31226,879.0068,636.6353
10044,358.5261,340.07663,396.43713,816.448,694.54266,689.6927
10045,335.50888,389.7308,328.18,693.6795,607.75867,784.9356
10046,381.03183,375.61163,360.8287,741.6356,778.9016,819.8049
10047,398.73135,389.33954,391.97244,812.73157,737.812,749.1622
10048,322.6219,374.9706,396.72064,703.7502,628.4576,744.0095
10049,430.978,351.11432,356.40134,923.95483,710.568,753.45624
10050,424.94385,431.72418,378.08603,901.8789,851.9228,835.05695
10051,414.16098,396.4695,367.8309,749.2011,854.06354,848.63495
10052,393.48758,377.1089,404.28772,785.94965,1009.7091,924.0137
10053,429.3023,390.93967,405.61224,855.7873,1099.8574,922.4716
10054,402.8582,381.9781,313.5735,757.2275,939.29767,761.6372
10055,407.90112,368.47858,323.41745,748.45856,738.6251,692.9236
10056,378.2209,395.28165,365.08267,801.4378,855.4823,760.64777
10057,440.07574,384.04544,401.46744,898.9224,817.2167,643.0807
10058,432.71548,411.0777,343.04367,959.52075,728.43176,526.59515
10059,349.1514,357.5836,297.0394,832.8626,791.15247,729.496
10060,322.79953,299.73578,314.29886,768.5726,741.32635,715.7892
10061,355.28067,378.29306,331.69827,691.52905,740.1713,642.2382
10062,360.01276,372.509,391.975,655.8762,743.9717,705.8139
10063,336.8122,403.99118,366.9104,817.0565,859.5586,754.8377
10064,309.14752,405.9969,373.3707,738.62115,943.79913,701.2054
10065,324.771,375.8824,330.26663,638.0107,838.2696,665.7862
10066,303.1919,402.10065,324.6117,558.6255,954.6838,873.9044
10067,423.4415,423.2459,314.9614,724.7222,853.0374,771.0857
10068,470.18582,430.60004,355.16537,719.44824,703.3821,653.70135
10069,386.28885,425.60626,373.1167,703.10846,750.1021,655.4738
10070,382.0416,368.21518,354.49872,781.0532,775.83636,797.5813
10071,429.4533,352.86142,359.99405,696.8784,875.8404,893.7405
10072,373.96735,368.5631,352.97702,729.65015,794.056,847.48944
10073,362.4341,408.46347,374.5331,748.04706,598.0107,650.79376
10074,389.7013,427.56665,379.86465,716.0908,624.9899,629.1628
10075,390.0832,361.67975,385.44525,772.4685,655.02515,631.1578
10076,395.20712,304.771,304.59125,739.2804,742.2136,751.3914
10077,355.8598,312.4161,329.68515,638.3071,763.73035,740.21075
10078,392.8706,361.89978,333.67722,802.82996,597.2695,623.96967
10079,361.84512,402.92932,334.47153,793.1298,528.6101,536.5181
10080,420.92166,402.85785,337.7988,844.33246,543.13257,769.113
10081,435.32428,427.29037,410.32523,904.7972,845.6289,696.6756
10082,456.7568,424.82892,419.72366,795.4855,760.82336,600.1447
10083,414.82773,372.35242,347.60782,754.67334,689.39465,704.4358
10084,392.6197,396.97562,345.98837,929.321,743.98816,674.4408
10085,383.39633,366.22897,380.03583,930.76746,845.6939,741.1969
10086,404.8552,377.83176,362.2005,863.1075,821.24396,661.3942
10087,379.86053,331.6112,307.55472,834.92615,667.09894,653.84204
10088,412.01715,325.898,369.35916,796.1908,719.81134,655.0102
10089,426.53445,403.23358,431.95233,656.2231,938.3735,828.6952
10090,414.55194,418.3038,469.68164,671.51807,912.7602,798.48676
10091,355.66272,386.15884,392.73938,638.6605,841.4222,731.43365
10092,332.35544,370.59958,396.873,671.5605,810.4855,699.8248
10093,374.91467,351.86536,461.8358,673.717,724.4848,702.57043
10094,324.36295,376.70172,381.0459,787.80054,825.1564,878.82043
10095,324.18732,414.14505,334.6314,949.0902,879.5978,893.5281
10096,325.5677,422.18564,366.6854,934.80457,734.9242,860.20844
10097,299.62952,380.85104,366.90555,873.7519,802.8174,832.28625
10098,364.461,340.7663,381.4841,827.73267,756.6879,703.5475
10099,431.69275,344.5908,511.52597,776.61365,925.4144,794.64575
10100,437.09607,357.7182,494.39575,673.62646,713.47034,737.8767
10101,395.30997,375.75748,364.43454,671.83325,664.36743,736.69946
10102,361.37323,378.0219,310.19263,680.67175,658.7141,695.644
10103,323.89282,395.21466,307.32816,644.07306,616.85333,730.0425
10104,395.04956,453.1433,295.79935,553.192,664.367,684.5148
10105,352.32614,439.47104,315.61044,641.42554,689.3941,672.0988
10106,363.6341,402.7516,348.41443,640.7115,620.9725,553.36804
10107,384.2375,510.14664,354.31958,603.0299,662.0046,536.88025
10108,386.29587,433.34604,309.8252,635.57587,683.8841,734.3796
10109,351.5927,397.23987,364.4195,638.4216,759.84546,823.68536
10110,413.5628,424.63037,399.59137,627.06714,737.7269,863.32404
10111,414.85635,438.96768,361.0906,748.5769,830.5479,673.3506
10112,415.8236,407.5642,322.1283,790.1701,823.01904,670.41364
10113,369.09338,421.18137,349.43555,731.459,793.2874,645.92523
10114,357.6995,397.65402,355.63702,663.09235,702.9705,612.87085
10115,367.32712,324.19766,364.9136,574.96936,803.24396,662.8177
10116,383.9077,374.9982,361.44745,616.94543,798.0538,661.26013
10117,408.67612,391.6353,337.39215,660.75323,734.13824,654.1795
10118,390.6492,366.83154,313.7596,558.9127,703.04004,594.45166
10119,343.86777,369.4587,361.28406,631.85077,759.1718,582.51526
10120,476.80988,400.53088,366.60052,669.4619,802.5044,677.3989
10121,454.945,384.85532,349.17938,681.25745,795.17017,713.4327
10122,410.6643,431.43463,322.3408,733.79584,708.76263,883.21765
10123,370.50806,361.8984,365.853,861.4778,907.0954,918.69104
10124,420.4278,499.47168,375.81793,861.71704,890.23376,920.5712
10125,423.0002,540.7789,370.84784,757.525,967.3686,718.3396
10126,321.3312,472.0559,313.08768,744.07837,772.92755,643.416
10127,421.5114,503.0106,382.9262,790.497,715.5875,743.5864
10128,427.2862,497.1448,379.53452,710.8497,770.9087,656.8746
10129,353.6351,394.7856,392.05878,663.7903,755.2424,676.87024
10130,391.04895,435.56467,458.0729,678.65875,764.4394,712.0676
10131,366.4498,479.35464,392.61917,767.17737,745.983,784.62714
10132,330.75104,410.58627,489.20193,800.8034,696.5365,740.30945
10133,435.646,434.67908,538.28973,754.9759,710.6056,697.88464
10134,562.44775,468.05865,459.38306,722.29517,699.73834,763.8752
10135,549.2851,383.13242,372.43372,759.28754,773.6224,941.0006
10136,553.98175,379.123,386.90506,758.70856,811.2338,934.1316
10137,548.3107,535.0105,390.60992,761.9535,686.0041,729.84375
10138,501.97086,576.31476,416.63376,666.74194,730.91907,522.1019
10139,515.18616,489.38736,379.00366,768.60455,726.4196,613.216
10140,401.46442,409.4714,403.13763,621.7371,748.89166,664.32666
10141,352.81818,442.13263,512.88043,586.37665,783.95154,777.31024
10142,514.89575,389.49756,515.78864,680.0453,798.89594,871.8433
10143,499.05197,480.39526,510.35464,781.8199,767.0081,746.11066
10144,393.67783,416.8281,460.849,875.9259,732.41583,720.1916
10145,372.4223,383.2531,496.86545,781.6011,564.19116,649.11584
10146,366.61472,400.4516,485.41913,764.22815,663.822,688.962
10147,398.02573,489.7887,512.43494,721.0992,647.39343,633.8446
10148,415.14478,486.3706,512.37146,725.4104,742.3457,719.8107
10149,404.6697,409.70334,433.62302,809.2169,742.1337,664.76953
10150,435.0699,596.9315,402.5346,923.69666,674.6903,676.44305
10151,411.3088,571.9898,455.6186,881.6244,760.3326,875.23944
10152,433.6384,469.60138,454.96243,776.5598,729.3496,858.90857
10153,437.82913,414.73816,378.92508,826.3978,791.261,872.8038
10154,414.69727,451.46353,366.79343,886.13007,707.01337,752.6416
10155,407.7424,460.30756,396.53378,866.10535,751.41254,672.43774
10156,441.43845,492.2838,417.38672,799.78186,760.3483,682.44794
10157,424.22202,494.84677,428.40543,838.6463,882.6457,811.5654
10158,452.36398,416.29596,390.46005,663.14984,940.93915,845.88855
10159,452.8562,389.12643,369.43225,547.37994,919.9453,871.5902
10160,401.16095,366.7462,348.61212,661.64734,886.6183,864.1428
10161,394.12582,354.30768,369.11282,628.4136,626.3187,742.1492
10162,361.03876,350.71362,392.96667,632.45905,843.4058,722.1702
10163,453.62744,436.24823,382.62265,732.5991,736.33405,740.9802
