,ETMX_Z,ITMY_Z,ETMY_Z,ETMX_X,ITMY_Y,ETMY_Y
7598,30.042675,28.151083,29.623926,57.80153,78.997345,69.603065
7599,32.0213,28.964384,30.91811,55.17434,80.50095,70.49294
7600,34.090767,28.215986,30.907639,53.01431,96.15614,88.164856
7601,32.99035,27.65864,28.58792,58.09774,96.50471,92.04609
7602,29.066267,25.717873,27.407755,61.199486,95.4696,92.217285
7603,27.940723,24.312822,24.786795,59.99296,90.59829,86.74817
7604,24.953636,22.177464,24.087635,56.94063,88.29455,83.50229
7605,26.661947,23.89914,26.016768,59.011925,95.41175,97.917946
7606,28.01178,27.050165,30.763502,62.35795,95.137924,99.90927
7607,27.269514,26.915768,31.160276,66.543945,97.74583,98.36759
7608,25.603445,26.460234,29.936972,67.77209,86.435165,82.07667
7609,23.341305,24.72432,27.616138,67.8584,91.67276,85.84288
7610,22.986101,23.46932,28.12417,62.44674,91.95452,87.08276
7611,22.848036,23.584267,28.57817,78.577065,90.67297,90.419014
7612,24.672276,21.68928,28.353273,84.89647,82.75075,81.075264
7613,26.990566,26.554153,33.611362,87.41081,96.754105,88.78864
7614,29.697048,29.953247,36.41872,86.55283,97.10168,90.20019
7615,29.761276,30.785835,36.460205,78.27597,96.88179,100.8432
7616,27.179258,28.594515,33.990704,82.28688,95.598656,101.31772
7617,23.641567,27.497286,32.12881,79.19261,103.91881,108.91286
7618,25.805857,31.196627,38.03014,73.43816,112.95619,111.89078
7619,26.586678,30.97407,38.10753,73.06183,110.098976,105.62036
7620,27.229557,27.612366,32.781578,73.50258,95.71206,89.24247
7621,30.045889,29.874327,32.069057,69.13487,90.12422,93.853584
7622,32.646904,31.226599,32.34736,67.43236,85.55222,89.41402
7623,32.45189,30.967993,33.501163,62.274834,81.16169,78.47421
7624,30.687166,30.051517,32.36657,68.78387,69.562325,67.87422
7625,29.59829,28.137733,31.828897,67.42322,75.37914,70.47004
7626,26.597048,24.972147,27.657593,69.263245,79.17996,83.72564
7627,25.59854,23.350822,25.913063,66.322296,78.671036,83.55193
7628,27.514027,25.629154,25.745226,65.42195,74.735535,72.72103
7629,27.49894,25.823397,24.880457,64.36355,74.99843,72.33195
7630,27.176113,24.22585,24.499283,64.558945,76.57169,72.77442
7631,27.645004,26.626902,26.148104,71.6131,72.55624,74.289406
7632,26.672157,26.058847,25.357979,82.59531,75.19214,74.60883
7633,22.762318,21.97009,21.85651,84.50073,87.37537,89.63249
7634,24.084398,23.694942,26.256569,74.722885,84.476105,88.04152
7635,24.159092,23.683174,26.241014,69.515045,83.8269,79.71212
7636,25.92804,22.5796,27.48632,65.25655,77.206635,77.01217
7637,30.020123,24.831085,26.836637,65.312584,66.13888,71.62227
7638,30.08942,26.237745,30.111927,58.96614,64.53954,62.685184
7639,29.90593,26.228502,29.202942,68.21642,62.46486,60.192604
7640,28.7451,24.738785,26.065754,68.046844,61.44721,63.450413
7641,27.028105,23.904799,24.947222,63.659847,79.756775,78.81653
7642,30.67862,26.18052,28.098495,66.368,74.663826,74.91251
7643,30.514767,26.144684,28.224886,66.680145,71.89142,75.16911
7644,30.56778,29.528702,29.528578,81.2683,62.662655,66.58593
7645,31.132658,27.842482,29.006226,80.17888,62.860718,65.27823
7646,31.56939,25.767021,28.02224,74.583,62.83031,63.692642
7647,31.592941,23.739553,24.705938,68.55051,67.12587,63.93374
7648,28.206375,21.290628,21.819357,70.97013,76.12364,70.77836
7649,25.288197,21.654312,25.840145,77.94624,71.503365,65.050674
7650,27.817324,24.01172,27.413445,82.142975,69.915054,66.330345
7651,28.643808,23.15093,26.344671,86.77321,75.52767,74.8182
7652,26.324213,22.24537,26.039747,86.89329,81.8115,78.70291
7653,24.052927,20.9551,27.447962,75.89561,82.781395,80.90438
7654,26.336336,26.62102,30.584255,65.3212,79.53925,80.01402
7655,29.338419,31.28444,36.371048,65.96297,75.68805,81.27837
7656,28.539658,30.619707,35.38627,65.10769,74.34318,80.5757
7657,25.516844,26.850174,31.79192,60.375305,75.613525,75.87843
7658,24.571377,26.75715,30.263426,52.209667,105.82378,111.89848
7659,23.473303,25.821684,29.035679,49.831516,105.63104,112.69615
7660,21.027779,22.527346,26.03083,47.203857,104.21207,107.83029
7661,25.232487,23.812597,25.410976,47.825615,102.51488,107.90393
7662,26.031097,24.705582,25.68048,45.07201,96.91344,103.833176
7663,24.21325,22.289862,25.068054,42.842636,87.772194,94.25528
7664,23.406378,20.190304,23.213518,45.99758,84.52589,91.54596
7665,27.405062,23.479448,23.175766,53.24219,87.59922,94.91611
7666,28.632372,23.905607,24.447145,59.445602,83.93746,90.93923
7667,27.303438,24.279268,22.791563,62.580288,87.42662,80.729546
7668,25.85126,23.717768,26.018957,57.667297,103.53038,89.287094
7669,27.697659,24.463657,25.635336,52.100044,109.262054,97.731865
7670,27.902195,25.975302,25.7243,51.211674,109.32851,100.4683
7671,29.066986,27.151974,25.879358,57.736557,101.619026,96.54882
7672,35.339172,30.017689,25.050339,57.767662,87.718834,87.629166
7673,38.36773,31.866505,27.252085,59.769924,76.42091,79.16204
7674,35.39498,30.05747,27.807573,60.278023,73.73582,73.665184
7675,30.42948,27.728968,28.832945,60.839756,72.51558,77.90511
7676,29.179296,28.04999,29.025164,61.171726,73.0449,80.63968
7677,28.571262,27.468313,27.083414,71.5478,76.99519,83.038826
7678,28.534395,26.904406,23.730541,71.75475,70.50924,78.25356
7679,25.37568,23.605288,22.820467,71.461174,72.53222,75.994835
7680,23.903622,21.682405,21.79419,75.1893,78.360825,79.98822
7681,23.735792,20.324684,20.068281,75.71355,84.66883,78.563965
7682,22.233274,19.140356,20.945927,66.43564,88.90864,83.422295
7683,24.617378,22.538513,21.039106,76.3096,89.884926,87.39363
7684,27.219353,24.390022,23.952196,75.7386,92.05609,84.9348
7685,29.317377,29.374613,33.529404,73.955,101.79568,100.51274
7686,30.896292,29.274189,33.06122,85.57297,94.9515,93.95646
7687,33.516785,29.572252,31.789337,87.22453,85.67843,81.32471
7688,31.361334,26.998081,30.843794,91.39637,82.79148,71.41254
7689,26.89093,22.771925,26.53917,87.43002,78.634995,71.512245
7690,32.195385,23.941322,25.361076,79.95157,82.963036,78.5074
7691,31.840504,25.29148,28.53123,82.38943,80.17487,78.88148
7692,28.344292,24.624146,28.931059,79.4858,82.228874,83.19031
7693,26.764172,23.711529,33.024193,84.54414,83.63948,89.53162
7694,32.041256,27.609398,35.359283,82.813934,79.13918,84.82274
7695,30.62999,27.562454,33.618717,82.11075,74.716576,78.13871
7696,29.243675,27.883453,33.58662,95.96943,101.25319,96.20264
7697,26.089558,24.98497,30.17798,109.537964,101.66882,97.89132
7698,25.548191,24.846357,28.745762,102.11364,95.777794,90.12947
7699,31.386683,28.571177,32.8834,88.47237,105.411316,108.3359
7700,36.70562,31.686907,37.421997,79.98823,109.26133,113.514824
7701,36.611828,31.413774,37.158337,81.93604,104.31365,107.826225
7702,36.371193,32.973915,34.860558,80.8805,98.86864,97.200134
7703,34.85154,32.127193,34.969044,77.7538,95.42576,90.42925
7704,30.148462,28.228546,31.208582,78.048546,95.244484,88.68297
7705,28.67292,27.373142,36.687675,92.06009,88.71386,84.26735
7706,27.462048,26.626122,37.104645,90.45974,78.54211,78.31927
7707,27.625042,31.157583,36.66517,84.65911,78.372246,77.82524
7708,33.97186,38.520084,46.82396,81.583244,96.34624,91.53827
7709,35.897175,39.982983,44.36098,72.18183,96.0407,93.12512
7710,33.332886,36.051247,41.237198,77.35402,86.42777,91.90608
7711,32.600834,31.666042,36.916805,86.2998,81.3685,86.832535
7712,34.088852,29.109589,35.80753,82.022705,83.28702,87.832924
7713,34.45802,28.8707,33.45344,76.60107,81.57012,83.21914
7714,34.939514,29.203735,32.67863,71.2951,77.18477,82.84897
7715,32.687675,28.853802,32.404396,71.10221,78.219185,78.52361
7716,35.860626,31.338655,33.933132,78.85329,82.55553,74.05352
7717,36.001915,30.139486,31.299997,80.700134,74.2448,66.86196
7718,34.702633,29.70108,30.84213,83.344406,74.84762,79.88668
7719,34.35481,30.079937,31.007511,89.658554,81.917465,88.37688
7720,34.577606,30.062471,29.441713,88.105835,76.41631,83.14401
7721,34.72747,31.392956,28.142996,80.18271,80.04591,84.83473
7722,37.422848,33.500557,33.091995,81.46633,80.98497,86.02858
7723,38.438908,33.991028,32.957943,73.56363,71.65334,78.60557
7724,33.159157,29.382357,29.972128,63.584824,73.36078,78.13661
7725,29.901201,26.547209,26.4343,67.271225,73.96742,75.73669
7726,30.984665,29.556894,24.879381,73.19599,92.00958,98.48386
7727,31.240856,28.237822,27.053799,70.58407,94.52067,103.96075
7728,31.575663,28.377682,26.574553,64.729256,91.25177,103.79617
7729,28.671148,25.068811,24.000685,56.36683,91.12316,103.20697
7730,27.499262,22.808561,23.369715,61.54347,80.37093,96.17133
7731,28.415842,21.86655,23.099276,76.25703,79.89487,98.84917
7732,26.790749,23.72718,23.264305,82.52348,71.46437,88.76358
7733,28.775856,27.774668,25.683226,84.10236,71.59611,80.697815
7734,27.548752,27.073414,27.06418,72.81056,64.18177,70.71533
7735,29.275232,29.005806,29.500788,68.083824,64.601166,63.171883
7736,30.831947,29.281878,28.790186,73.67898,61.07053,59.62978
7737,32.063324,31.294569,31.334753,82.68902,63.31352,71.48384
7738,30.73544,29.963892,27.886452,84.14775,67.23778,75.75604
7739,32.25775,29.470177,31.593115,78.3612,83.206345,89.49757
7740,31.336475,28.064426,30.704441,70.59503,83.25266,89.17516
7741,29.879261,27.006357,30.451338,60.550217,81.919014,85.93824
7742,27.911844,25.656567,32.452496,64.14754,87.58232,79.96154
7743,26.975626,26.681742,33.30131,66.39016,83.741165,76.68747
7744,26.447605,23.81529,31.15407,66.83109,84.5997,79.71957
7745,28.13136,24.196991,27.563547,71.654366,89.79882,83.377846
7746,27.58863,23.461498,27.081852,77.39682,88.12629,82.22399
7747,26.487059,22.767359,26.08962,74.12664,90.37622,86.32479
7748,23.759712,21.666447,24.310108,70.27198,82.64093,80.07697
7749,24.159897,22.023666,24.687132,61.91779,93.43143,78.49597
7750,25.936596,22.973755,25.092014,59.091145,94.97389,80.13492
7751,24.295,22.787949,25.048225,53.56194,91.23673,78.665436
7752,22.003084,21.094034,23.22948,58.390003,81.83069,74.87424
7753,28.06778,25.13694,22.530035,66.7114,90.48658,84.68995
7754,30.847868,26.600445,25.321335,80.418434,107.16955,100.10971
7755,29.083439,25.076704,25.486834,81.204636,105.65009,99.597885
7756,28.315237,22.552776,23.386707,75.68377,95.243225,93.61113
7757,29.175951,22.792482,25.146011,73.582695,86.475784,81.78713
7758,31.738417,25.344673,25.050652,74.283455,86.14425,79.672714
7759,31.767973,26.6743,26.953245,74.08135,81.527695,73.72887
7760,29.25572,26.978636,26.113281,73.0411,82.42804,75.97634
7761,30.598295,27.947973,26.598473,74.28832,73.21317,74.202126
7762,31.055285,30.951296,30.593477,79.69798,94.03998,84.39852
7763,29.528122,28.89452,32.554512,75.749916,94.21636,85.9813
7764,27.752922,27.685226,32.180943,69.577194,95.05406,84.616104
7765,26.711857,26.369326,28.725391,76.76473,94.82306,85.630646
7766,30.03308,26.41172,31.327496,74.3166,98.26664,88.08902
7767,30.70601,26.79668,31.059551,72.25676,97.29035,85.24838
7768,29.307615,25.473087,29.151005,71.88639,101.73213,87.21954
7769,27.504383,24.994646,28.272575,75.61496,99.06443,84.04501
7770,24.790224,22.793102,26.635427,83.927574,102.726,77.29948
7771,23.807571,21.159441,24.993658,83.635544,102.76581,87.40156
7772,22.51251,19.790651,22.530014,79.94911,101.77946,86.961555
7773,21.303432,19.018307,19.693066,78.60845,91.14471,78.85741
7774,19.36328,16.561,21.708433,77.94565,84.229256,76.01053
7775,20.003012,18.294714,21.618523,92.812416,77.93465,70.209496
7776,26.885529,27.212849,30.992056,96.14121,74.79658,70.262566
7777,26.804844,26.307705,30.540125,95.11411,75.78176,79.724815
7778,26.454678,23.676699,27.728933,81.98697,73.712234,79.90403
7779,24.696102,28.613115,36.61102,74.1982,70.71897,74.06227
7780,27.385616,29.781836,39.01081,62.68399,72.22175,75.16164
7781,27.78904,28.423574,35.586906,53.043472,84.79351,77.14104
7782,26.53986,25.222569,33.011326,53.03199,91.82609,77.28183
7783,28.184774,26.972872,33.753048,62.31769,87.30513,74.2813
7784,28.800013,27.699764,34.679386,58.9229,78.72592,68.842255
7785,27.85671,26.17361,31.561861,58.578796,75.46495,67.28372
7786,25.209618,23.415533,28.439787,56.894783,84.1217,77.98179
7787,26.447033,22.720083,27.242184,60.584164,87.80644,82.89261
7788,25.132235,24.51832,25.704111,61.461456,97.22042,104.995255
7789,25.267538,24.152964,24.34684,64.037796,96.42404,105.04738
7790,23.718956,21.23491,23.899908,66.62245,97.11394,102.5877
7791,23.123055,21.245584,24.226673,60.622997,90.53146,97.63146
7792,27.36144,23.000326,26.820854,60.691437,80.113075,89.35914
7793,26.575172,22.837925,27.349016,77.57171,81.30833,88.66284
7794,25.13931,22.656767,26.567303,74.92767,97.52039,86.25621
7795,23.780514,20.038074,24.423111,73.15423,101.36185,94.83945
7796,24.753695,19.443539,22.684208,86.94977,91.90748,91.158875
7797,24.327309,21.645704,23.466835,85.93939,88.19511,86.68518
7798,22.586332,21.942327,26.341883,81.43511,86.11346,85.60615
7799,24.205751,25.842318,31.794079,72.85238,76.74503,78.26902
7800,27.158726,26.478964,33.555984,66.92044,95.53311,96.96608
7801,29.724865,27.709888,34.157623,67.768715,93.32093,94.0932
7802,29.933868,28.820429,31.155361,76.74194,96.14436,90.3814
7803,27.203806,26.143839,28.304583,83.00774,92.22784,87.13323
7804,24.630264,25.704498,28.918592,89.69961,81.735306,74.284645
7805,26.422638,25.692572,27.219423,86.241325,82.36845,75.494255
7806,24.296576,24.41226,26.852392,80.30782,77.418396,70.600876
7807,23.368109,23.630957,24.8699,75.73422,72.93557,68.62846
7808,24.426304,26.326954,24.527983,75.99793,79.19471,75.35079
7809,25.557072,26.064384,23.774748,76.798256,74.77491,72.20357
7810,32.249706,29.572365,26.925169,79.102455,71.48058,73.27728
7811,31.955772,29.141048,26.35261,73.11176,81.88347,82.99149
7812,27.792723,25.348063,25.188091,68.556114,81.87786,83.04282
7813,24.53927,22.8609,24.214981,63.479126,79.735466,76.511665
7814,24.84939,22.721077,24.60759,63.34095,72.77383,70.77099
7815,27.998053,25.948875,26.954346,67.808876,74.796814,70.80793
7816,28.029585,27.282265,28.972687,61.549644,68.978035,71.20027
7817,25.787222,25.102459,25.74075,65.19558,66.13302,70.2734
7818,23.853853,25.487665,30.423426,60.177074,71.393425,71.124825
7819,27.455608,27.860369,30.241491,62.48919,63.988834,69.5124
7820,28.135887,27.861034,27.416008,66.17922,68.68091,76.94488
7821,25.869278,26.68043,27.079544,64.71312,90.024704,87.73294
7822,25.016668,26.591763,27.101618,72.214165,86.36855,83.38006
7823,24.70206,25.103674,28.375486,71.31585,75.21733,72.46781
7824,27.3405,27.483639,28.722034,86.55397,74.4349,73.68797
7825,28.752958,26.596323,28.024324,78.76304,71.531555,70.52609
7826,29.115294,26.598877,26.688725,74.87154,71.43778,64.08341
7827,28.620441,26.421307,27.025991,71.12831,66.30342,65.138794
7828,27.919012,24.190027,27.391882,67.65754,69.20315,73.869415
7829,28.00006,25.443892,26.783108,82.13891,67.035034,70.18295
7830,28.670387,24.649612,26.999304,86.91777,72.49466,79.69971
7831,30.910963,28.7601,28.403471,87.3246,74.64269,77.80524
7832,30.410944,28.055119,31.301407,84.589615,101.39909,101.16079
7833,30.621342,27.274696,30.120712,83.42808,104.64482,103.59946
7834,30.058119,27.006964,27.958715,80.41756,107.63017,101.36291
7835,27.90395,27.647614,27.305374,70.357994,113.026726,109.37435
7836,28.377243,28.471458,28.825947,75.13371,104.833565,99.67559
7837,28.640198,27.920881,28.878798,75.08341,91.476776,88.17574
7838,26.221834,24.605778,31.295212,76.0011,83.40386,76.0652
7839,24.000828,23.907318,31.153593,74.8844,85.294945,80.442696
7840,29.208973,26.591198,32.184536,72.508934,105.16659,102.453285
7841,28.898043,26.336416,31.618292,74.606255,99.786896,97.036224
7842,29.596014,29.151207,33.49872,74.846695,86.74739,87.301125
7843,29.708942,27.834822,31.91308,77.596245,82.83321,82.1575
7844,29.767078,25.855354,28.232265,79.88999,88.531624,91.68585
7845,31.0871,26.389004,27.872515,79.85805,88.33157,92.3463
7846,32.04895,26.979769,29.62313,79.07775,81.88983,88.12261
7847,29.392054,24.317453,27.306152,89.230675,72.601166,79.58714
7848,30.00765,25.160685,28.466627,89.301926,74.17312,83.56861
7849,31.672668,26.107037,29.916311,82.318344,69.932304,77.55254
7850,32.041992,27.195398,30.553812,70.82028,69.314575,90.92803
7851,29.155333,27.901918,29.55228,62.946674,73.16539,89.119354
7852,27.416323,25.842482,26.915909,61.528873,84.820145,96.05902
7853,28.894762,27.433348,27.443478,76.87657,81.616615,90.585106
7854,30.011719,27.301764,28.072369,82.91107,71.23822,75.53786
7855,29.240767,26.690794,26.294115,82.42691,97.114105,98.004555
7856,30.345835,27.619064,26.459429,76.830696,95.72166,97.50817
7857,27.252003,25.9008,27.33816,70.42442,88.01237,96.32047
7858,24.927082,23.971256,29.298664,66.668724,83.729416,92.22069
7859,23.461624,23.27949,29.304583,68.93497,81.6333,91.21992
7860,22.255209,23.052015,26.945385,65.283905,77.01689,88.68154
7861,29.226044,24.287249,25.16847,66.6687,73.16692,76.000885
7862,30.819126,24.814428,25.730112,75.56427,64.73828,63.69984
7863,29.028353,24.971407,22.996618,84.30997,63.72437,71.79154
7864,27.55415,23.684341,25.4773,82.84088,63.809227,72.46836
7865,23.84491,23.106133,27.579826,79.65596,63.607304,70.153984
7866,24.9987,26.2686,29.334572,81.17936,68.35118,73.78022
7867,24.801731,25.999498,32.76448,74.362816,73.71655,69.7381
7868,25.19716,24.372553,32.730186,67.68543,67.84909,65.940575
7869,25.052916,22.493118,30.406939,72.20435,63.78797,62.96884
7870,23.67377,21.523111,27.594019,70.06882,65.24582,58.396553
7871,23.337456,20.884062,29.031178,82.176254,67.98489,57.333305
7872,23.194536,19.506891,27.313692,82.15491,67.8165,64.112495
7873,23.188375,18.856745,24.687466,83.738335,83.1887,80.40576
7874,22.68856,24.32347,26.738424,76.06497,86.229645,79.318054
7875,37.448566,34.45521,34.359657,69.6678,88.12216,78.57792
7876,37.25018,34.200413,35.47221,63.308662,84.104965,78.562744
7877,35.316277,33.043583,34.540695,63.188187,83.89979,79.510605
7878,35.10319,33.071083,33.83137,75.24819,85.67995,81.39115
7879,35.083042,30.079548,31.619503,75.248024,85.635315,85.77978
7880,33.747787,29.241077,29.463036,73.37175,86.77885,89.417946
7881,33.934803,27.988758,27.483526,68.09287,88.64012,95.932465
7882,34.221146,28.02725,27.079327,64.76987,81.50661,89.870056
7883,31.045809,25.259895,25.898273,65.294334,70.55332,78.55013
7884,38.481834,28.06785,30.67564,70.95983,71.13204,80.63629
7885,38.35744,28.062487,30.509832,85.12861,75.47008,77.95889
7886,34.25088,26.340635,29.567831,85.146965,83.55039,86.58177
7887,34.079525,31.918854,37.63523,83.31068,95.673225,91.17242
7888,33.055965,29.293472,34.48785,76.321594,91.582146,89.07341
7889,29.81542,27.911875,31.85274,74.32609,81.99913,80.69541
7890,28.906708,26.359295,30.38664,70.1818,83.25219,82.19451
7891,26.591839,24.20486,30.072079,68.0381,91.00004,84.33037
7892,24.282711,24.993387,28.461094,71.2955,94.21181,93.75637
7893,21.733345,22.734077,25.908634,66.3103,80.98337,81.76359
7894,22.211283,22.43429,27.552477,58.825836,67.63902,68.449265
7895,24.867258,23.604904,29.147625,62.891693,64.71686,62.053493
7896,24.274431,22.673416,26.651325,61.167847,84.546425,60.79347
7897,23.82891,23.664867,27.246801,69.0844,92.25941,77.00683
7898,31.298885,29.890333,33.285767,70.615036,89.79468,75.103455
